name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Bell,Banning,166.0,118.10839806267727,17597399.0,6.495837,60.183802,33559,29505,3,0.001041353917715734,5,0.0026019078959596802,2,133.85790846300998,2,1,2,1,398,0.40092632005047196,13,0.23836781181544967,7,0.017589144492071718,24,0.248920180622045,18,0.002753392592612782,11,0.06386381826274479,5,354.7185777110924,0,11,0,1,20,0.0481310012860735,14,0.4018033017625441,47,0.8503588039130887,127,2.202834914120559,45585757.0
Moraga,Broadmoor,115.0,35.8451879543321,2762477.0,24.504014,1.118795,16870,4411,19,0.002575778378694304,1,0.0,0,209.75320924545744,0,32,3,3,27,0.21966528752907322,27,0.9211764738183914,98,0.0874801388870758,117,52.63179095448894,0,0.0,0,0.0,0,19.18266914657788,0,20,3,0,5,0.0396917337079942,2,0.07049667249552503,37,0.010995806326878075,18,0.5595110397999725,6524859.0
Fontana,Walnut,268.0,37.041139101155046,2698997.0,111.552124,23.281857,208393,28430,136,0.02775825044674374,57,0.24484421814646604,64,1957.254214908303,0,323,18,26,596,1.8905134676963076,486,3.294319720686317,429,1.3288620137367964,861,5.57402266543325,10,0.002066666336303213,0,0.0,0,286.4772572966214,0,1,4,0,126,0.2737678399565967,238,6.7626082261859795,78,0.42173824555171274,122,0.8531636634293549,6008541.0
Redondo Beach,Florence-Graham,457.0,17.388165403694668,1008658.0,16.070262,9.089172,71576,61983,208,0.012729043206119853,63,0.049539949608282015,3,311.92227554123843,1,28,12,1,915,0.9607721379539332,107,0.6160267149758945,335,0.5779567207752447,639,1.2205864489059286,2,0.0010740048840460399,0,0.0,0,176.94012216921595,1,0,4,0,777,0.5803395292467084,41,0.419034088024479,23,0.026848559730687,41,0.3818660435790346,4069472.0
Redwood City,Los Altos Hills,458.0,17.787836904479178,640225.0,50.080819,23.483096,84292,8489,195,0.01293448301485774,38,0.07598822130176887,20,725.3170652620408,0,116,65,62,556,1.3127617905970517,61,0.8918482190788143,990,1.8017432950910983,419,59.3093402340458,2,0.0,1,0.0,1,307.9056878440855,0,6,0,0,1,0.0,83,0.6908726005974274,44,0.09981655737212099,179,24.178850783874452,2095798.0
Inglewood,Oxnard,72.0,83.98385281974092,14435372.0,23.484484,68.707177,107762,202063,43,0.007659878439945067,17,0.06322655600040748,2,443.75088440497626,4,31,24,7,1319,1.4264951614956514,81,0.67875383630599,235,0.6286772813817036,456,0.6989268565048603,58,0.01114083510287502,9,0.20733880276553854,18,1051.3401632178961,2,45,16,12,128,1.6841852423415353,156,1.9847955292170196,181,20.341805768243397,327,6.924286975089766,40955100.0
Artesia,Santee,66.0,151.69426764600837,19926284.0,4.196986,42.831662,16395,60037,21,0.006694966593591349,5,0.004498999563799847,0,62.58525361669625,0,0,2,0,246,0.7185654201013123,14,0.17556578007079604,33,0.04891510744381685,17,0.17958737544288322,70,0.00786201327167107,3,0.004395528034117697,6,501.88044689762916,0,19,3,2,99,0.2864635122223513,68,1.1373448552547283,55,1.4993637654001175,153,30.296781749220088,48801255.0
Corte Madera,Daly City,98.0,27.530176456677218,605446.0,8.184887,19.783516,10222,104901,28,0.00128388516344353,1,0.0,0,162.44789457653567,0,0,8,8,106,0.3930437852191389,21,0.06184489129765251,80,0.15000748272414674,42,3.9305907048690063,119,0.011493161679980752,16,0.06996181493586992,3,347.8879660884676,2,130,30,6,252,1.5519219575587284,102,0.8926911101141055,770,0.4790636192595435,281,3.9882567674117304,1295460.0
Alum Rock,Monterey,446.0,85.58390900203909,6802600.0,2.250531,22.390414,12042,30218,1,0.00014665512260846948,0,0.0,0,91.32179194048209,0,7,1,1,7,0.0018853519132133994,6,0.23942093491375144,17,0.007550480015310591,4,0.002472866490312257,149,0.02125913447041788,21,0.12689420388555306,7,503.73567650111045,0,25,4,19,338,0.47108452725944,127,0.8580982522826339,1085,2.4410306325626703,667,70.64071917507921,13621230.0
Broadmoor,San Bruno,696.0,8.548817091859249,106408.0,1.118795,14.215362,4411,43908,0,0.0,0,0.0,0,19.18266914657788,0,20,3,0,5,0.0396917337079942,2,0.07049667249552503,37,0.010995806326878075,18,0.5595110397999725,51,0.007302822633697442,4,0.0,1,248.6228155079744,0,38,6,7,55,0.5458827637128064,46,0.8918055783684431,334,0.1802264706981743,109,49.85096418378927,483865.0
Lake Forest,Home Gardens,170.0,29.11629744521764,2243458.0,43.288926,3.910004,85858,11203,115,0.023629154131106455,23,0.008975145329171094,26,668.7305023261138,1,115,49,127,950,3.101493000904539,125,0.7252172437027403,243,0.32482203639985263,568,7.849849687627948,0,0.0,0,0.0,0,55.3839284960602,0,0,0,0,1,0.00031368069759010216,24,0.12431530635187422,3,0.009352442055159574,13,0.02324424963834711,8664893.0
Eastvale,Pasadena,201.0,55.68414863927389,8646457.0,32.823713,59.471291,69757,138699,41,0.006513080921392425,9,0.0,5,382.06932342519787,0,40,9,3,52,0.8257796756581588,16,0.6031053586042666,44,0.1783330221744166,193,1.7286191374106266,362,0.06584584685902882,92,0.29079972723867464,17,920.3587655226455,3,54,29,7,1524,3.2696887417154947,252,2.1469123111893054,683,1.2876513516860513,719,236.35526057664003,27110106.0
La Cañada Flintridge,Charter Oak,82.0,33.81081807735518,6703436.0,22.349007,2.40292,20573,9739,39,0.005172904796600338,11,0.06422251603954562,0,272.3939298833817,0,0,2,0,233,0.1432756828654886,72,0.29530777130252267,254,0.3714162298327102,366,236.3822498217182,1,0.00016986317971918436,0,0.0,0,41.62953047111651,0,0,0,0,48,0.030625765005554258,15,0.07581902980016667,5,0.0,10,0.05396254691136153,15618988.0
Foster City,Angels,249.0,159.50376566520288,11173487.0,9.808766,9.407811,33805,3667,22,0.0018909110742437861,2,0.0002006323487492282,3,314.08111944056753,0,41,7,4,55,0.4838604538780153,24,0.15111877071436172,316,0.3855796781841382,193,0.7459328538579686,9,0.0005372963072584662,3,0.0,1,90.68800601587836,0,1,2,0,24,0.07510566426870358,7,0.17043582753798966,2,0.010633718243850959,29,0.10578506685829786,20842925.0
Jurupa Valley,Paramount,663.0,65.4991686408849,9532256.0,111.216608,12.24201,105053,53733,24,0.004993059018345272,4,0.00041154624441927957,12,1021.9753875241952,0,20,3,11,88,0.44283803862415133,82,1.4926640581031145,73,0.5858125412933045,298,17.557184023365174,14,0.0016154808502433855,15,0.022324808682451243,1,242.27281503401392,4,2,3,0,458,0.5256464126471448,36,0.6612224921330212,112,0.06153412216510778,39,0.54022591112477,29100834.0
Arcadia,Carson,64.0,37.98748346128891,8612989.0,28.300749,48.512253,56681,95558,69,0.007326065325700616,26,0.12683591006241232,0,434.3022292348884,1,55,11,4,611,1.2294021833147373,109,0.5313114609122629,147,0.7818302302354281,283,231.95305209953594,90,0.012594510838506138,19,0.014899085271717126,18,700.6269695258515,4,25,14,6,545,1.1623460937021104,78,2.2015206615391603,1501,0.8485806469270449,201,2.3629270852528355,22683110.0
Carmichael,Broadmoor,45.0,145.32101841315867,7850255.0,39.714478,1.118795,79793,4411,41,0.0034810314142629875,9,0.11398492548905045,0,528.6255018560304,0,14,8,0,74,0.1396896457999643,45,0.8030190473725346,39,0.18449451506282127,143,1.6056297080437938,0,0.0,0,0.0,0,19.18266914657788,0,20,3,0,5,0.0396917337079942,2,0.07049667249552503,37,0.010995806326878075,18,0.5595110397999725,14068865.0
Albany,Richmond,2530.0,7.800818496380518,146114.0,4.636032,77.840004,20271,116448,75,0.0003147059315794267,19,0.0,3,97.60390766724036,0,65,8,1,256,0.8189104623144909,36,0.2190440398656965,231,0.17564947022123548,152,8.4638303457548,58,0.0017096587769864155,12,0.0381989998887515,39,1055.0680973651135,0,100,22,6,124,1.778456737347236,86,1.6289852519947727,1102,1.060247283230705,410,95.49010821614283,479943.0
El Dorado Hills,Auburn,250.0,24.480690647318607,463769.0,125.511003,18.588528,50547,13776,18,0.0042128410011189315,5,0.0012382141697420334,2,928.5806288662417,0,56,3,3,74,0.22707562815910665,14,0.28180824985958275,37,0.2504979396013844,163,71.76942687118314,27,0.005318136061378649,4,0.0002832075559434867,1,320.0636056361538,1,9,2,2,88,0.3817893852650073,19,0.20129586821315115,126,0.7468283542632014,67,69.18090532598434,1473398.0
Bethel Island,Castro Valley,64.0,52.048646146483435,2247861.0,13.599678,43.637185,2131,66441,1,0.0,0,0.0,0,71.97525173987536,0,5,0,0,0,0.0,0,0.0,0,0.0,8,0.429172799723529,44,0.0039244661857788955,9,0.3190263430375133,1,475.6890568614339,1,7,8,1,68,0.24550882331610646,101,0.8057283407617546,655,0.5030856976127142,601,51.410628300725456,2962289.0
Whittier,Fontana,76.0,53.72275049725192,12844831.0,37.939344,111.552124,87306,208393,26,0.00657224267083142,28,0.16838530419323477,1,500.6313332278761,24,3,7,2,965,1.2451988522180422,158,1.0482095697656613,174,0.48298006683260636,222,12.466726921608071,136,0.02775825044674374,57,0.24484421814646604,64,1957.254214908303,0,323,18,26,596,1.8905134676963076,486,3.294319720686317,429,1.3288620137367964,861,5.57402266543325,38856205.0
Bell,Bell Gardens,14369.0,2.852974255063925,47949.0,6.495837,6.368687,33559,39501,3,0.001041353917715734,5,0.0026019078959596802,2,133.85790846300998,2,1,2,1,398,0.40092632005047196,13,0.23836781181544967,7,0.017589144492071718,24,0.248920180622045,15,0.0004175665237278268,4,0.009877808587729877,0,114.31758283762692,4,1,1,2,469,0.27632868475296796,35,0.3486794493042353,27,0.06758757835823592,83,0.4910646713116001,115041.0
El Monte,Indio,78.0,169.82639647540466,20616716.0,24.752904,86.018608,109450,89137,27,0.0019051121921464516,16,0.019477875918712733,8,417.78466973493465,3,41,13,0,1362,1.2288921557093013,138,0.7599243980933876,115,0.6976646567320812,95,0.39098946058560136,37,0.0391882801247049,11,0.07209028509629492,19,894.2014124914224,0,102,14,24,171,0.76044059921366,55,1.2335089329646107,96,0.3819519844113099,308,27.601829493015135,49816569.0
Tustin,East Los Angeles,130.0,47.00154795506527,7539879.0,28.808803,19.303561,80276,118786,60,0.013315842797183388,13,0.1265486301925496,14,517.2362785175186,0,86,29,96,521,3.2966149262088176,99,1.277337318902584,141,0.4660831855550083,409,1.5704373135264647,21,0.002883623556102838,11,0.03741688234870793,6,341.1255819605436,30,12,11,0,1744,0.8985490007877223,107,1.3726115502676512,149,0.03068996049394913,138,0.48418601467794276,25938706.0
Santa Paula,Santa Clarita,370.0,52.85917663749124,877459.0,14.323012,183.25029,30657,228673,12,0.002841195617806127,4,0.030817637778204215,1,170.46096584246374,0,11,0,0,14,0.03919802430315654,18,0.1513823274464929,16,0.4007241108243806,34,0.504914387786618,242,0.03273125485007368,38,0.16830908735470276,16,2052.605652008727,0,46,18,7,1264,3.8948661877502224,519,3.5934667165469714,321,1.377216218031228,617,455.3389332817612,903613.0
Hercules,San Jose,980.0,90.8307040562914,7083338.0,16.608748,461.821936,26016,1013240,14,0.0013534611627045669,0,0.0,3,207.1774085897145,0,32,2,6,11,0.07972981792248182,26,0.29219813590856925,327,0.03927911297556554,70,57.04581738712711,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,13929292.0
El Centro,Chula Vista,376.0,137.27054802761054,869041.0,31.000922,128.560729,44322,275487,100,0.029560702717043485,30,0.07037091537199038,6,349.7494367429929,0,113,20,8,222,0.7092547444760996,87,0.7523032650345092,160,0.70957668946942,208,1.421967042322318,251,0.02066830826848598,47,0.16296655389699527,11,1783.310709424929,0,218,30,13,492,2.445756766073096,189,4.015788257756771,614,1.2982909999088763,922,65.40436223040476,2186884.0
Home Gardens,Mission Viejo,73.0,32.77739795932453,3449993.0,3.910004,45.737609,11203,93653,0,0.0,0,0.0,0,55.3839284960602,0,0,0,0,1,0.00031368069759010216,24,0.12431530635187422,3,0.009352442055159574,13,0.02324424963834711,97,0.011545763278164554,30,0.18030297484608093,3,711.0358429396346,0,28,20,10,236,1.0987976433946716,217,2.1876439683559283,256,0.39763311513126665,460,10.158983434724302,8631898.0
Fullerton,Montclair,414.0,29.60218134476475,5775268.0,58.065841,14.325101,143617,37865,186,0.031825266301246526,16,0.08199292205640822,17,905.1940325593341,1,208,59,20,211,1.896366697531198,118,2.8447385912032197,300,1.4628621194912061,381,6.01210240858243,29,0.014858661823201252,4,0.029796387047371167,0,281.57843866283645,0,9,2,0,54,0.5137454969738495,39,0.5853472301651432,87,0.4028057238869383,108,0.26302246432500104,19697657.0
Elverta,Chico,165.0,120.05620983131155,5354114.0,22.900221,89.228951,5435,101475,0,0.0,0,0.0,0,124.76395189255939,0,15,0,0,0,0.0,2,0.0,0,0.0,14,0.9326370229054232,85,0.025098110506611034,9,0.005192910877503658,7,983.93278830038,1,20,19,5,165,1.677993062298511,48,1.349774181730767,291,3.561514375479922,185,16.455358136009128,8464700.0
Newark,San Jose,13254.0,30.080371061329405,1903069.0,36.051024,461.821936,47529,1013240,90,0.007151033286965778,5,0.004898484172199863,6,349.9972409435101,0,6,8,3,56,0.4553867556241013,49,0.9211741377872735,339,0.24315806585211783,157,0.5350562501993994,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,5892105.0
Hawthorne,Laguna Hills,76.0,70.07709157508476,12819820.0,15.766235,16.960505,88083,31374,50,0.0057895750603220416,15,0.015076516975001474,15,289.88889049155455,2,9,10,1,763,1.7480526199323474,38,0.46660707564722653,197,0.7147174036281784,202,0.8611999531515012,35,0.007095099940951378,20,0.07437861368695163,2,293.22218723945787,0,15,15,58,122,0.7480233260939331,15,0.26830685355851386,31,0.13226751108185242,217,6.935692041958417,37928842.0
Temecula,Santa Clarita,693.0,162.1472286220879,19719507.0,96.522049,183.25029,110003,228673,224,0.06051858100965998,59,0.1613620063813454,133,1631.6693722993273,0,295,69,235,381,3.5185464602543415,119,2.477684446031545,651,1.8976994193984567,2816,27.048611379836696,242,0.03273125485007368,38,0.16830908735470276,16,2052.605652008727,0,46,18,7,1264,3.8948661877502224,519,3.5934667165469714,321,1.377216218031228,617,455.3389332817612,50580349.0
Fullerton,Davis,78.0,621.5449872254792,33442746.0,58.065841,25.826324,143617,66850,186,0.031825266301246526,16,0.08199292205640822,17,905.1940325593341,1,208,59,20,211,1.896366697531198,118,2.8447385912032197,300,1.4628621194912061,381,6.01210240858243,141,0.008497817588784854,22,0.07430778158529319,5,517.925073090744,0,682,17,55,391,0.749815878297112,186,16.4625521557114,446,0.6468681864572607,1415,3.1436429358024367,71320229.0
Agoura Hills,San Buenaventura (Ventura),126.0,46.981443789882036,5417953.0,20.190547,56.681176,20299,110763,30,0.006875916685081113,2,0.0021052887501019062,0,260.23281931120835,0,0,5,1,246,0.459199938406404,82,0.40573887413369797,53,0.08636081019136628,92,240.06048833061138,53,0.009489662734888585,44,0.021247086401749802,23,859.0405459384693,1,207,26,31,147,1.4655798196120993,72,0.8300882095502715,387,0.7586848162618651,249,14.955594988519088,10300199.0
Mira Monte,Oak View,4433.0,3.30339046611076,3911.0,12.470598,8.822791,6618,6215,6,0.0,1,0.0,0,143.88196434342032,0,6,1,0,6,0.002377204095753646,17,0.7270942193059273,32,0.03466828781623685,76,6.664029967873835,0,0.0,0,0.0,0,90.3086936378544,0,0,1,0,15,0.012637263180697904,11,0.03787345495769937,9,0.0034194992211295716,7,0.003971654761523541,5630.0
Indio Hills,Banning,242.0,61.18874861402935,498413.0,56.620987,60.183802,1048,29505,0,0.0,0,0.0,0,95.71242282878173,0,0,0,0,0,0.0,0,0.0,0,0.0,3,1775.3217803890395,18,0.002753392592612782,11,0.06386381826274479,5,354.7185777110924,0,11,0,1,20,0.0481310012860735,14,0.4018033017625441,47,0.8503588039130887,127,2.202834914120559,1054905.0
Lakewood,Hesperia,100.0,96.19275625604206,16112099.0,24.348922,188.241904,82496,99818,121,0.0337962953812748,35,0.046345354550030894,0,375.0671899357738,1,19,26,2,464,2.159685882238366,163,1.3843879141409505,391,4.905602241360574,142,1.659531079907135,57,0.010574280733231545,8,0.006435761361665622,37,1199.1582568106717,0,260,49,14,179,1.192050896329521,40,1.3166485077989498,80,0.36269454068730783,75,20.913066880175936,43802563.0
Diamond Bar,Rossmoor,207.0,33.887289488460944,5307153.0,38.514313,4.038884,55072,10625,66,0.009598811834786095,11,0.0070645866793213885,4,399.5293488634481,0,43,21,12,262,0.7849511750867669,114,1.0019591021198406,164,0.5899388536977668,250,0.7751427551850343,3,0.002127540019375752,1,0.0010710396276552463,0,48.09629113709961,0,16,2,0,8,0.20830350869381378,4,0.17700599677605508,3,0.006658273045672057,13,0.08714005684758462,18547071.0
Hacienda Heights,Florence-Graham,84.0,25.235412386835083,4160226.0,28.884485,9.089172,54191,61983,14,0.00038412912339856397,1,0.0,1,298.54637929224344,0,3,2,0,155,0.22427350193949577,106,0.5423441824038553,52,0.05281806852779672,86,15.036549439683187,2,0.0010740048840460399,0,0.0,0,176.94012216921595,1,0,4,0,777,0.5803395292467084,41,0.419034088024479,23,0.026848559730687,41,0.3818660435790346,15561354.0
Buena Park,Laguna Niguel,240.0,46.23820520346217,12462047.0,27.271037,38.165702,84034,64355,116,0.03329552568979918,11,0.0012148415073325533,4,456.9393952330794,0,104,32,11,185,1.2323196120328828,28,0.7803518829296312,140,1.0995799536671211,896,2.251148020721557,76,0.011937294147549541,27,0.00825635494334694,10,529.6914646230742,0,46,24,14,241,1.2216948380210315,47,0.35075917666997497,130,0.6225305912498477,405,9.233799521131541,37540425.0
Atherton,Sacramento,248.0,139.18849302369483,9579439.0,12.991701,255.399993,7188,524943,0,0.0,0,0.0,0,152.20361339614553,0,2,0,0,0,0.0,49,0.7890740439532351,57,0.036164828138266394,285,0.7605722797789358,639,0.04708522557265573,99,1.1815854496914406,42,4217.575319880509,4,380,60,110,813,4.02150784518555,412,6.17255246297768,1579,17.26533080150906,1955,16.248524581764947,17017004.0
Montclair,El Monte,337.0,30.494081426814404,3047736.0,14.325101,24.752904,37865,109450,29,0.014858661823201252,4,0.029796387047371167,0,281.57843866283645,0,9,2,0,54,0.5137454969738495,39,0.5853472301651432,87,0.4028057238869383,108,0.26302246432500104,27,0.0019051121921464516,16,0.019477875918712733,8,417.78466973493465,3,41,13,0,1362,1.2288921557093013,138,0.7599243980933876,115,0.6976646567320812,95,0.39098946058560136,8740627.0
Costa Mesa,Lomita,75.0,40.053153310092,5067768.0,40.937896,4.952726,111918,20921,128,0.009906122442195546,8,0.45075415849602013,2,716.8490647591117,0,38,27,10,449,3.365804712919381,154,2.0227701557177977,281,3.2597092133229792,574,5.523302534742681,17,0.0018982466704893447,5,0.0,0,85.08587728257436,0,3,1,1,373,0.43038462716070686,28,0.06701906042284145,45,0.04463504755158781,114,0.7486589527460877,18644209.0
Home Gardens,Walnut,325.0,36.3169812499072,4093499.0,3.910004,23.281857,11203,28430,0,0.0,0,0.0,0,55.3839284960602,0,0,0,0,1,0.00031368069759010216,24,0.12431530635187422,3,0.009352442055159574,13,0.02324424963834711,10,0.002066666336303213,0,0.0,0,286.4772572966214,0,1,4,0,126,0.2737678399565967,238,6.7626082261859795,78,0.42173824555171274,122,0.8531636634293549,10793679.0
